X Y Rho U V P T Y_H2 Y_O2 Y_H2O Y_OH Y_O Y_H Mach
  0.000000E+00   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.727199E+00
  6.350000E-04   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   2.487612E-11   1.342697E-11   1.725452E-11   3.050485E-13   1.727199E+00
  1.270000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   1.020101E-10   5.505604E-11   7.075105E-11   1.250710E-12   1.727199E+00
  1.905000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   3.077812E-10   1.661063E-10   2.134595E-10   3.773355E-12   1.727199E+00
  2.540000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   8.098616E-10   4.370648E-10   5.616630E-10   9.928507E-12   1.727199E+00
  3.175000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   1.960300E-09   1.057920E-09   1.359513E-09   2.403200E-11   1.727199E+00
  3.810000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889999E-03   9.931100E-01   4.470256E-09   2.412462E-09   3.100208E-09   5.480207E-11   1.727199E+00
  4.445000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889998E-03   9.931100E-01   9.727360E-09   5.249547E-09   6.746093E-09   1.192499E-10   1.727199E+00
  5.080000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889997E-03   9.931100E-01   2.035422E-08   1.098451E-08   1.411598E-08   2.495265E-10   1.727199E+00
  5.715000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889994E-03   9.931099E-01   4.116177E-08   2.221364E-08   2.854635E-08   5.046097E-10   1.727199E+00
  6.350000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889987E-03   9.931098E-01   8.072890E-08   4.356666E-08   5.598679E-08   9.896688E-10   1.727199E+00
  6.985000E-03   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541161E+03   6.889976E-03   9.931097E-01   1.539439E-07   8.307821E-08   1.067626E-07   1.887219E-09   1.727199E+00
  7.620000E-03   0.000000E+00   2.548366E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541161E+03   6.889955E-03   9.931094E-01   2.859758E-07   1.543310E-07   1.983291E-07   3.505801E-09   1.727198E+00
