X Y Rho U V P T Y_H2 Y_O2 Y_H2O Y_OH Y_O Y_H Mach
  0.000000E+00   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.727199E+00
  6.350000E-04   0.000000E+00   2.542419E-01   1.360300E+03   0.000000E+00   1.123464E+05   1.544793E+03   6.707713E-03   9.906472E-01   1.186247E-03   6.073237E-04   8.379346E-04   1.354161E-05   1.729477E+00
  1.270000E-03   0.000000E+00   2.534940E-01   1.363791E+03   0.000000E+00   1.123717E+05   1.555013E+03   6.268611E-03   9.846142E-01   4.098473E-03   2.020802E-03   2.954699E-03   4.296953E-05   1.731168E+00
  1.905000E-03   0.000000E+00   2.526722E-01   1.368151E+03   0.000000E+00   1.127504E+05   1.574448E+03   5.507979E-03   9.738337E-01   9.322512E-03   4.307576E-03   6.944199E-03   8.346027E-05   1.730971E+00
  2.540000E-03   0.000000E+00   2.518818E-01   1.372839E+03   0.000000E+00   1.135711E+05   1.602893E+03   4.491083E-03   9.587754E-01   1.667397E-02   7.017149E-03   1.292425E-02   1.170826E-04   1.727905E+00
  3.175000E-03   0.000000E+00   2.512102E-01   1.377202E+03   0.000000E+00   1.147515E+05   1.636454E+03   3.399594E-03   9.417892E-01   2.509592E-02   9.363383E-03   2.022324E-02   1.270375E-04   1.722158E+00
  3.810000E-03   0.000000E+00   2.506982E-01   1.380780E+03   0.000000E+00   1.160656E+05   1.669440E+03   2.419467E-03   9.258119E-01   3.324749E-02   1.074605E-02   2.766002E-02   1.129991E-04   1.715080E+00
  4.445000E-03   0.000000E+00   2.503422E-01   1.383430E+03   0.000000E+00   1.172817E+05   1.697420E+03   1.649177E-03   9.127899E-01   4.019472E-02   1.106053E-02   3.421596E-02   8.720882E-05   1.708225E+00
  5.080000E-03   0.000000E+00   2.501144E-01   1.385244E+03   0.000000E+00   1.182719E+05   1.718715E+03   1.095860E-03   9.032061E-01   4.562671E-02   1.057561E-02   3.943154E-02   6.139002E-05   1.702515E+00
  5.715000E-03   0.000000E+00   2.499820E-01   1.386410E+03   0.000000E+00   1.190169E+05   1.733805E+03   7.194454E-04   8.965964E-01   4.966159E-02   9.652819E-03   4.332579E-02   4.096811E-05   1.698157E+00
  6.350000E-03   0.000000E+00   2.499171E-01   1.387114E+03   0.000000E+00   1.195558E+05   1.744065E+03   4.707066E-04   8.922017E-01   5.258371E-02   8.574468E-03   4.613966E-02   2.661501E-05   1.694965E+00
  6.985000E-03   0.000000E+00   2.498991E-01   1.387502E+03   0.000000E+00   1.199422E+05   1.750905E+03   3.084276E-04   8.893303E-01   5.468341E-02   7.508333E-03   4.814916E-02   1.711302E-05   1.692645E+00
  7.620000E-03   0.000000E+00   2.499139E-01   1.387677E+03   0.000000E+00   1.202228E+05   1.755445E+03   2.028982E-04   8.874650E-01   5.619682E-02   6.534621E-03   4.958637E-02   1.099384E-05   1.690932E+00
  8.255000E-03   0.000000E+00   2.499520E-01   1.387707E+03   0.000000E+00   1.204324E+05   1.758474E+03   1.341395E-04   8.862523E-01   5.729807E-02   5.681302E-03   5.062373E-02   7.091172E-06   1.689625E+00
  8.890000E-03   0.000000E+00   2.500072E-01   1.387637E+03   0.000000E+00   1.205952E+05   1.760523E+03   8.913867E-05   8.854607E-01   5.810994E-02   4.949666E-03   5.138257E-02   4.602360E-06   1.688586E+00
