X Y Rho U V P T Y_H2 Y_O2 Y_H2O Y_OH Y_O Y_H Mach
  0.000000E+00   0.000000E+00   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.727199E+00
  6.350000E-04   0.000000E+00   2.542308E-01   1.360340E+03   0.000000E+00   1.123421E+05   1.544827E+03   6.705677E-03   9.906194E-01   1.199690E-03   6.138824E-04   8.475800E-04   1.368524E-05   1.729522E+00
  1.270000E-03   0.000000E+00   2.534685E-01   1.363885E+03   0.000000E+00   1.123638E+05   1.555135E+03   6.262386E-03   9.845274E-01   4.140633E-03   2.039864E-03   2.986094E-03   4.334663E-05   1.731261E+00
  1.905000E-03   0.000000E+00   2.526299E-01   1.368309E+03   0.000000E+00   1.127396E+05   1.574698E+03   5.496463E-03   9.736670E-01   9.403994E-03   4.339572E-03   7.008435E-03   8.396145E-05   1.731108E+00
  2.540000E-03   0.000000E+00   2.518205E-01   1.373062E+03   0.000000E+00   1.135563E+05   1.603253E+03   4.475666E-03   9.585412E-01   1.678984E-02   7.053065E-03   1.302172E-02   1.174043E-04   1.728088E+00
  3.175000E-03   0.000000E+00   2.511273E-01   1.377491E+03   0.000000E+00   1.147278E+05   1.636837E+03   3.383431E-03   9.415314E-01   2.522662E-02   9.390239E-03   2.033969E-02   1.269838E-04   1.722414E+00
  3.810000E-03   0.000000E+00   2.505900E-01   1.381142E+03   0.000000E+00   1.160259E+05   1.669740E+03   2.405378E-03   9.255778E-01   3.337110E-02   1.075618E-02   2.777474E-02   1.126553E-04   1.715453E+00
  4.445000E-03   0.000000E+00   2.502038E-01   1.383877E+03   0.000000E+00   1.172193E+05   1.697562E+03   1.638401E-03   9.126058E-01   4.029790E-02   1.105472E-02   3.431387E-02   8.678237E-05   1.708759E+00
  5.080000E-03   0.000000E+00   2.499402E-01   1.385791E+03   0.000000E+00   1.181818E+05   1.718671E+03   1.088308E-03   9.030750E-01   4.570605E-02   1.055940E-02   3.950737E-02   6.102374E-05   1.703243E+00
  5.715000E-03   0.000000E+00   2.497660E-01   1.387076E+03   0.000000E+00   1.188957E+05   1.733576E+03   7.144448E-04   8.965091E-01   4.971962E-02   9.632042E-03   4.338108E-02   4.070606E-05   1.699104E+00
  6.350000E-03   0.000000E+00   2.496533E-01   1.387919E+03   0.000000E+00   1.194008E+05   1.743664E+03   4.675214E-04   8.921462E-01   5.262493E-02   8.553220E-03   4.617856E-02   2.644654E-05   1.696154E+00
  6.985000E-03   0.000000E+00   2.495815E-01   1.388464E+03   0.000000E+00   1.197506E+05   1.750342E+03   3.064598E-04   8.892963E-01   5.471220E-02   7.488872E-03   4.817595E-02   1.701220E-05   1.694096E+00
  7.620000E-03   0.000000E+00   2.495368E-01   1.388813E+03   0.000000E+00   1.199920E+05   1.754726E+03   2.017187E-04   8.874449E-01   5.621671E-02   6.517917E-03   4.960454E-02   1.093701E-05   1.692665E+00
  8.255000E-03   0.000000E+00   2.495102E-01   1.389034E+03   0.000000E+00   1.201598E+05   1.757600E+03   1.334588E-04   8.862410E-01   5.731169E-02   5.667579E-03   5.063587E-02   7.061289E-06   1.691661E+00
  8.890000E-03   0.000000E+00   2.494958E-01   1.389169E+03   0.000000E+00   1.202783E+05   1.759493E+03   8.876710E-05   8.854549E-01   5.811915E-02   4.938771E-03   5.139050E-02   4.588287E-06   1.690943E+00
  9.525000E-03   0.000000E+00   2.494902E-01   1.389247E+03   0.000000E+00   1.203640E+05   1.760748E+03   5.934122E-05   8.849386E-01   5.872352E-02   4.320889E-03   5.195127E-02   3.002491E-06   1.690417E+00
  1.016000E-02   0.000000E+00   2.494911E-01   1.389286E+03   0.000000E+00   1.204280E+05   1.761589E+03   3.985414E-05   8.845975E-01   5.918296E-02   3.799494E-03   5.237478E-02   1.978429E-06   1.690019E+00
  1.079500E-02   0.000000E+00   2.494971E-01   1.389296E+03   0.000000E+00   1.204774E+05   1.762160E+03   2.687742E-05   8.843709E-01   5.953769E-02   3.359924E-03   5.269989E-02   1.312039E-06   1.689704E+00
  1.143000E-02   0.000000E+00   2.495074E-01   1.389284E+03   0.000000E+00   1.205174E+05   1.762555E+03   1.819212E-05   8.842195E-01   5.981575E-02   2.988826E-03   5.295343E-02   8.751375E-07   1.689445E+00
  1.206500E-02   0.000000E+00   2.495217E-01   1.389256E+03   0.000000E+00   1.205512E+05   1.762835E+03   1.235259E-05   8.841179E-01   6.003691E-02   2.674640E-03   5.315419E-02   5.866941E-07   1.689221E+00
  1.270000E-02   0.000000E+00   2.495396E-01   1.389212E+03   0.000000E+00   1.205814E+05   1.763041E+03   8.410641E-06   8.840494E-01   6.021527E-02   2.407628E-03   5.331548E-02   3.950652E-07   1.689017E+00
  1.333500E-02   0.000000E+00   2.495613E-01   1.389155E+03   0.000000E+00   1.206095E+05   1.763200E+03   5.740298E-06   8.840031E-01   6.036099E-02   2.179709E-03   5.344682E-02   2.670471E-07   1.688824E+00
  1.397000E-02   0.000000E+00   2.495867E-01   1.389085E+03   0.000000E+00   1.206369E+05   1.763329E+03   3.925833E-06   8.839716E-01   6.048151E-02   1.984226E-03   5.355514E-02   1.811082E-07   1.688634E+00
  1.460500E-02   0.000000E+00   2.496159E-01   1.389003E+03   0.000000E+00   1.206642E+05   1.763442E+03   2.689663E-06   8.839502E-01   6.058232E-02   1.815720E-03   5.364555E-02   1.231735E-07   1.688441E+00
  1.524000E-02   0.000000E+00   2.496490E-01   1.388909E+03   0.000000E+00   1.206923E+05   1.763545E+03   1.845546E-06   8.839356E-01   6.066754E-02   1.669718E-03   5.372182E-02   8.397504E-08   1.688243E+00
  1.587500E-02   0.000000E+00   2.496862E-01   1.388803E+03   0.000000E+00   1.207216E+05   1.763646E+03   1.268003E-06   8.839256E-01   6.074029E-02   1.542556E-03   5.378683E-02   5.737003E-08   1.688034E+00
